2000000 	 Player 	 11503 	 0.0
2000000 	 Player 	 11504 	 0.0
2000000 	 Player 	 11505 	 0.0
2000000 	 Player 	 11507 	 0.0
2000000 	 Player 	 11508 	 0.0
2000000 	 Player 	 11509 	 0.0
2000000 	 Player 	 11510 	 0.0
2000000 	 Player 	 11511 	 0.0
2000000 	 Player 	 11512 	 0.0
2000000 	 Player 	 11513 	 0.0
2000000 	 Player 	 11514 	 0.0
2000000 	 Player 	 11515 	 0.0
2000000 	 Player 	 11516 	 0.0
2000000 	 Player 	 11517 	 0.0
2000000 	 Player 	 11518 	 0.0
2000000 	 Player 	 11519 	 0.0
2000000 	 Player 	 11520 	 0.0
2000000 	 Player 	 11521 	 0.0
2000000 	 Player 	 11522 	 0.0
2000000 	 Player 	 11523 	 0.0
2000000 	 Player 	 11524 	 0.0
2000000 	 Player 	 11525 	 0.0
2000000 	 Player 	 11526 	 0.0
2000000 	 Player 	 11527 	 0.0
2000000 	 Player 	 11528 	 0.0
2000000 	 Player 	 11529 	 0.0
2000000 	 Player 	 1153 	 0.0
2000000 	 Player 	 11530 	 0.0
2000000 	 Player 	 11531 	 0.0
2000000 	 Player 	 11533 	 0.0
2000000 	 Player 	 11534 	 0.0
2000000 	 Player 	 11535 	 0.0
2000000 	 Player 	 11536 	 0.0
2000000 	 Player 	 11537 	 0.0
2000000 	 Player 	 11538 	 0.0
2000000 	 Player 	 11539 	 0.0
2000000 	 Player 	 1154 	 0.0
2000000 	 Player 	 11540 	 0.0
2000000 	 Player 	 11541 	 0.0
2000000 	 Player 	 11542 	 0.0
2000000 	 Player 	 11543 	 0.0
2000000 	 Player 	 11544 	 0.0
2000000 	 Player 	 11545 	 0.0
2000000 	 Player 	 11546 	 0.0
2000000 	 Player 	 11547 	 0.0
2000000 	 Player 	 11548 	 0.0
2000000 	 Player 	 11549 	 0.0
2000000 	 Player 	 1155 	 0.0
2000000 	 Player 	 11550 	 0.0
2000000 	 Player 	 11551 	 0.0
2000000 	 Player 	 11552 	 0.0
2000000 	 Player 	 11553 	 0.0
2000000 	 Player 	 11554 	 0.0
2000000 	 Player 	 11555 	 0.0
2000000 	 Player 	 11556 	 0.0
2000000 	 Player 	 11557 	 0.0
2000000 	 Player 	 11558 	 0.0
2000000 	 Player 	 11559 	 0.0
2000000 	 Player 	 1156 	 0.0
2000000 	 Player 	 11560 	 0.0
2000000 	 Player 	 11561 	 0.0
2000000 	 Player 	 11562 	 0.0
2000000 	 Player 	 11563 	 0.0
2000000 	 Player 	 11564 	 0.0
2000000 	 Player 	 11565 	 0.0
2000000 	 Player 	 11566 	 0.0
2000000 	 Player 	 11567 	 0.0
2000000 	 Player 	 11568 	 0.0
2000000 	 Player 	 11569 	 0.0
2000000 	 Player 	 1157 	 0.0
2000000 	 Player 	 11570 	 0.0
2000000 	 Player 	 11571 	 0.0
2000000 	 Player 	 11572 	 0.0
2000000 	 Player 	 11573 	 0.0
2000000 	 Player 	 11574 	 0.0
2000000 	 Player 	 11575 	 0.0
2000000 	 Player 	 11576 	 0.0
2000000 	 Player 	 11577 	 0.0
2000000 	 Player 	 11578 	 0.0
2000000 	 Player 	 1158 	 0.0
2000000 	 Player 	 11580 	 0.0
2000000 	 Player 	 11581 	 0.0
2000000 	 Player 	 11582 	 0.0
2000000 	 Player 	 11583 	 0.0
2000000 	 Player 	 11586 	 0.0
2000000 	 Player 	 11587 	 0.0
2000000 	 Player 	 11588 	 0.0
2000000 	 Player 	 11589 	 0.0
2000000 	 Player 	 1159 	 0.0
2000000 	 Player 	 11590 	 0.0
2000000 	 Player 	 11591 	 0.0
2000000 	 Player 	 11592 	 0.0
2000000 	 Player 	 11593 	 0.0
2000000 	 Player 	 11594 	 0.0
2000000 	 Player 	 11595 	 0.0
2000000 	 Player 	 11596 	 0.0
2000000 	 Player 	 11597 	 0.0
2000000 	 Player 	 11598 	 0.0
2000000 	 Player 	 11599 	 0.0
2000000 	 Player 	 1160 	 0.0
2000000 	 Player 	 11600 	 0.0
2000000 	 Player 	 11601 	 0.0
2000000 	 Player 	 11602 	 0.0
2000000 	 Player 	 11603 	 0.0
2000000 	 Player 	 11605 	 0.0
2000000 	 Player 	 11606 	 0.0
2000000 	 Player 	 11607 	 0.0
2000000 	 Player 	 11608 	 0.0
2000000 	 Player 	 11609 	 0.0
2000000 	 Player 	 1161 	 0.0
2000000 	 Player 	 11610 	 0.0
2000000 	 Player 	 11611 	 0.0
2000000 	 Player 	 11612 	 0.0
2000000 	 Player 	 11613 	 0.0
2000000 	 Player 	 11614 	 0.0
2000000 	 Player 	 11615 	 0.0
2000000 	 Player 	 11616 	 0.0
2000000 	 Player 	 11617 	 0.0
2000000 	 Player 	 11618 	 0.0
2000000 	 Player 	 11619 	 0.0
2000000 	 Player 	 1162 	 0.0
2000000 	 Player 	 11620 	 0.0
2000000 	 Player 	 11621 	 0.0
2000000 	 Player 	 11622 	 0.0
2000000 	 Player 	 11623 	 0.0
2000000 	 Player 	 11624 	 0.0
2000000 	 Player 	 11625 	 0.0
2000000 	 Player 	 11626 	 0.0
2000000 	 Player 	 11627 	 0.0
2000000 	 Player 	 11628 	 0.0
2000000 	 Player 	 11629 	 0.0
2000000 	 Player 	 1163 	 0.0
2000000 	 Player 	 11630 	 0.0
2000000 	 Player 	 11631 	 0.0
2000000 	 Player 	 11632 	 0.0
2000000 	 Player 	 11633 	 0.0
2000000 	 Player 	 11634 	 0.0
2000000 	 Player 	 11635 	 0.0
2000000 	 Player 	 11636 	 0.0
2000000 	 Player 	 11637 	 0.0
2000000 	 Player 	 11638 	 0.0
2000000 	 Player 	 11639 	 0.0
2000000 	 Player 	 1164 	 0.0
2000000 	 Player 	 11640 	 0.0
2000000 	 Player 	 11641 	 0.0
2000000 	 Player 	 11642 	 0.0
2000000 	 Player 	 11643 	 0.0
2000000 	 Player 	 11644 	 0.0
2000000 	 Player 	 11645 	 0.0
2000000 	 Player 	 11646 	 0.0
2000000 	 Player 	 11647 	 0.0
2000000 	 Player 	 11648 	 0.0
2000000 	 Player 	 11649 	 0.0
2000000 	 Player 	 1165 	 0.0
2000000 	 Player 	 11650 	 0.0
2000000 	 Player 	 11651 	 0.0
2000000 	 Player 	 11652 	 0.0
2000000 	 Player 	 11653 	 0.0
2000000 	 Player 	 11654 	 0.0
2000000 	 Player 	 11655 	 0.0
2000000 	 Player 	 11656 	 0.0
2000000 	 Player 	 11657 	 0.0
2000000 	 Player 	 11658 	 0.0
2000000 	 Player 	 11659 	 0.0
2000000 	 Player 	 1166 	 0.0
2000000 	 Player 	 11660 	 0.0
2000000 	 Player 	 11661 	 0.0
2000000 	 Player 	 11662 	 0.0
2000000 	 Player 	 11663 	 0.0
2000000 	 Player 	 11664 	 0.0
2000000 	 Player 	 11665 	 0.0
2000000 	 Player 	 11666 	 0.0
2000000 	 Player 	 11667 	 0.0
2000000 	 Player 	 11668 	 0.0
2000000 	 Player 	 11669 	 0.0
2000000 	 Player 	 1167 	 0.0
2000000 	 Player 	 11670 	 0.0
2000000 	 Player 	 11671 	 0.0
2000000 	 Player 	 11672 	 0.0
2000000 	 Player 	 11673 	 0.0
2000000 	 Player 	 11674 	 0.0
2000000 	 Player 	 11675 	 0.0
2000000 	 Player 	 11676 	 0.0
2000000 	 Player 	 11677 	 0.0
2000000 	 Player 	 11678 	 0.0
2000000 	 Player 	 11679 	 0.0
2000000 	 Player 	 1168 	 0.0
2000000 	 Player 	 11680 	 0.0
2000000 	 Player 	 11681 	 0.0
2000000 	 Player 	 11682 	 0.0
2000000 	 Player 	 11683 	 0.0
2000000 	 Player 	 11684 	 0.0
2000000 	 Player 	 11685 	 0.0
2000000 	 Player 	 11686 	 0.0
2000000 	 Player 	 11687 	 0.0
2000000 	 Player 	 11688 	 0.0
2000000 	 Player 	 11689 	 0.0
2000000 	 Player 	 1169 	 0.0
2000000 	 Player 	 11690 	 0.0
2000000 	 Player 	 11691 	 0.0
2000000 	 Player 	 11692 	 0.0
2000000 	 Player 	 11693 	 0.0
2000000 	 Player 	 11694 	 0.0
2000000 	 Player 	 11695 	 0.0
2000000 	 Player 	 11696 	 0.0
2000000 	 Player 	 11697 	 0.0
2000000 	 Player 	 11698 	 0.0
2000000 	 Player 	 11699 	 0.0
2000000 	 Player 	 1170 	 0.0
2000000 	 Player 	 11700 	 0.0
2000000 	 Player 	 11701 	 0.0
2000000 	 Player 	 11702 	 0.0
2000000 	 Player 	 11703 	 0.0
2000000 	 Player 	 11704 	 0.0
2000000 	 Player 	 11705 	 0.0
2000000 	 Player 	 11706 	 0.0
2000000 	 Player 	 11707 	 0.0
2000000 	 Player 	 11708 	 0.0
2000000 	 Player 	 11709 	 0.0
2000000 	 Player 	 1171 	 0.0
2000000 	 Player 	 11710 	 0.0
2000000 	 Player 	 11711 	 0.0
2000000 	 Player 	 11712 	 0.0
2000000 	 Player 	 11713 	 0.0
2000000 	 Player 	 11714 	 0.0
2000000 	 Player 	 11715 	 0.0
2000000 	 Player 	 11716 	 0.0
2000000 	 Player 	 11717 	 0.0
2000000 	 Player 	 11718 	 0.0
2000000 	 Player 	 11719 	 0.0
2000000 	 Player 	 1172 	 0.0
2000000 	 Player 	 11720 	 0.0
2000000 	 Player 	 11721 	 0.0
2000000 	 Player 	 11722 	 0.0
2000000 	 Player 	 11723 	 0.0
2000000 	 Player 	 11724 	 0.0
2000000 	 Player 	 11725 	 0.0
2000000 	 Player 	 11726 	 0.0
2000000 	 Player 	 11727 	 0.0
2000000 	 Player 	 11728 	 0.0
2000000 	 Player 	 11729 	 0.0
2000000 	 Player 	 1173 	 0.0
2000000 	 Player 	 11730 	 0.0
2000000 	 Player 	 11731 	 0.0
2000000 	 Player 	 11732 	 0.0
2000000 	 Player 	 11733 	 0.0
2000000 	 Player 	 11734 	 0.0
2000000 	 Player 	 11735 	 0.0
2000000 	 Player 	 11736 	 0.0
2000000 	 Player 	 11737 	 0.0
2000000 	 Player 	 11738 	 0.0
2000000 	 Player 	 11739 	 0.0
2000000 	 Player 	 1174 	 0.0
2000000 	 Player 	 11740 	 0.0
2000000 	 Player 	 11741 	 0.0
2000000 	 Player 	 11742 	 0.0
2000000 	 Player 	 11743 	 0.0
2000000 	 Player 	 11744 	 0.0
2000000 	 Player 	 11745 	 0.0
2000000 	 Player 	 11746 	 0.0
2000000 	 Player 	 11747 	 0.0
2000000 	 Player 	 11748 	 0.0
2000000 	 Player 	 11749 	 0.0
2000000 	 Player 	 1175 	 0.0
2000000 	 Player 	 11750 	 0.0
2000000 	 Player 	 11751 	 0.0
2000000 	 Player 	 11752 	 0.0
2000000 	 Player 	 11753 	 0.0
2000000 	 Player 	 11754 	 0.0
2000000 	 Player 	 11755 	 0.0
2000000 	 Player 	 11756 	 0.0
2000000 	 Player 	 11757 	 0.0
2000000 	 Player 	 11758 	 0.0
2000000 	 Player 	 11759 	 0.0
2000000 	 Player 	 1176 	 0.0
2000000 	 Player 	 11760 	 0.0
2000000 	 Player 	 11761 	 0.0
2000000 	 Player 	 11762 	 0.0
2000000 	 Player 	 11763 	 0.0
2000000 	 Player 	 11764 	 0.0
2000000 	 Player 	 11766 	 0.0
2000000 	 Player 	 11767 	 0.0
2000000 	 Player 	 11768 	 0.0
2000000 	 Player 	 11769 	 0.0
2000000 	 Player 	 1177 	 0.0
2000000 	 Player 	 11770 	 0.0
2000000 	 Player 	 11771 	 0.0
2000000 	 Player 	 11772 	 0.0
2000000 	 Player 	 11773 	 0.0
2000000 	 Player 	 11774 	 0.0
2000000 	 Player 	 11775 	 0.0
2000000 	 Player 	 11776 	 0.0
2000000 	 Player 	 11777 	 0.0
2000000 	 Player 	 11778 	 0.0
2000000 	 Player 	 11779 	 0.0
2000000 	 Player 	 1178 	 0.0
2000000 	 Player 	 11780 	 0.0
2000000 	 Player 	 11781 	 0.0
2000000 	 Player 	 11782 	 0.0
2000000 	 Player 	 11783 	 0.0
2000000 	 Player 	 11784 	 0.0
2000000 	 Player 	 11785 	 0.0
2000000 	 Player 	 11786 	 0.0
2000000 	 Player 	 11787 	 0.0
2000000 	 Player 	 11788 	 0.0
2000000 	 Player 	 11789 	 0.0
2000000 	 Player 	 1179 	 0.0
2000000 	 Player 	 11790 	 0.0
2000000 	 Player 	 11791 	 0.0
2000000 	 Player 	 11792 	 0.0
2000000 	 Player 	 11793 	 0.0
2000000 	 Player 	 11794 	 0.0
2000000 	 Player 	 11795 	 0.0
2000000 	 Player 	 11796 	 0.0
2000000 	 Player 	 11797 	 0.0
2000000 	 Player 	 11798 	 0.0
2000000 	 Player 	 11799 	 0.0
2000000 	 Player 	 1180 	 0.0
2000000 	 Player 	 11800 	 0.0
2000000 	 Player 	 11801 	 0.0
2000000 	 Player 	 11802 	 0.0
2000000 	 Player 	 11803 	 0.0
2000000 	 Player 	 11804 	 0.0
2000000 	 Player 	 11805 	 0.0
2000000 	 Player 	 11806 	 0.0
2000000 	 Player 	 11807 	 0.0
2000000 	 Player 	 11808 	 0.0
2000000 	 Player 	 11809 	 0.0
2000000 	 Player 	 1181 	 0.0
2000000 	 Player 	 11810 	 0.0
2000000 	 Player 	 11811 	 0.0
2000000 	 Player 	 11812 	 0.0
2000000 	 Player 	 11813 	 0.0
2000000 	 Player 	 11814 	 0.0
2000000 	 Player 	 11815 	 0.0
2000000 	 Player 	 11816 	 0.0
2000000 	 Player 	 11817 	 0.0
2000000 	 Player 	 11818 	 0.0
2000000 	 Player 	 11819 	 0.0
2000000 	 Player 	 1182 	 0.0
2000000 	 Player 	 11820 	 0.0
2000000 	 Player 	 11821 	 0.0
2000000 	 Player 	 11822 	 0.0
2000000 	 Player 	 11823 	 0.0
2000000 	 Player 	 11824 	 0.0
2000000 	 Player 	 11825 	 0.0
2000000 	 Player 	 11826 	 0.0
2000000 	 Player 	 11827 	 0.0
2000000 	 Player 	 11828 	 0.0
2000000 	 Player 	 11829 	 0.0
2000000 	 Player 	 1183 	 0.0
2000000 	 Player 	 11830 	 0.0
2000000 	 Player 	 11831 	 0.0
2000000 	 Player 	 11832 	 0.0
2000000 	 Player 	 11833 	 0.0
2000000 	 Player 	 11834 	 0.0
2000000 	 Player 	 11835 	 0.0
2000000 	 Player 	 11836 	 0.0
2000000 	 Player 	 11837 	 0.0
2000000 	 Player 	 11838 	 0.0
2000000 	 Player 	 11839 	 0.0
2000000 	 Player 	 11840 	 0.0
2000000 	 Player 	 11841 	 0.0
2000000 	 Player 	 11842 	 0.0
2000000 	 Player 	 11843 	 0.0
2000000 	 Player 	 11844 	 0.0
2000000 	 Player 	 11845 	 0.0
2000000 	 Player 	 11846 	 0.0
2000000 	 Player 	 11847 	 0.0
2000000 	 Player 	 11848 	 0.0
2000000 	 Player 	 11849 	 0.0
2000000 	 Player 	 1185 	 0.0
2000000 	 Player 	 11850 	 0.0
2000000 	 Player 	 11851 	 0.0
2000000 	 Player 	 11852 	 0.0
2000000 	 Player 	 11853 	 0.0
2000000 	 Player 	 11854 	 0.0
2000000 	 Player 	 11855 	 0.0
2000000 	 Player 	 11856 	 0.0
2000000 	 Player 	 11857 	 0.0
2000000 	 Player 	 11858 	 0.0
2000000 	 Player 	 11859 	 0.0
2000000 	 Player 	 1186 	 0.0
2000000 	 Player 	 11860 	 0.0
2000000 	 Player 	 11861 	 0.0
2000000 	 Player 	 11862 	 0.0
2000000 	 Player 	 11863 	 0.0
2000000 	 Player 	 11864 	 0.0
2000000 	 Player 	 11865 	 0.0
2000000 	 Player 	 11866 	 0.0
2000000 	 Player 	 11867 	 0.0
2000000 	 Player 	 11868 	 0.0
2000000 	 Player 	 11869 	 0.0
2000000 	 Player 	 1187 	 0.0
2000000 	 Player 	 11871 	 0.0
2000000 	 Player 	 11872 	 0.0
2000000 	 Player 	 11873 	 0.0
2000000 	 Player 	 11874 	 0.0
2000000 	 Player 	 11875 	 0.0
2000000 	 Player 	 11876 	 0.0
2000000 	 Player 	 11877 	 0.0
2000000 	 Player 	 11878 	 0.0
2000000 	 Player 	 11879 	 0.0
2000000 	 Player 	 11880 	 0.0
2000000 	 Player 	 11881 	 0.0
2000000 	 Player 	 11882 	 0.0
2000000 	 Player 	 11883 	 0.0
2000000 	 Player 	 11884 	 0.0
2000000 	 Player 	 11885 	 0.0
2000000 	 Player 	 11886 	 0.0
2000000 	 Player 	 11887 	 0.0
2000000 	 Player 	 11888 	 0.0
2000000 	 Player 	 11889 	 0.0
2000000 	 Player 	 1189 	 0.0
2000000 	 Player 	 11890 	 0.0
2000000 	 Player 	 11891 	 0.0
2000000 	 Player 	 11892 	 0.0
2000000 	 Player 	 11893 	 0.0
2000000 	 Player 	 11894 	 0.0
2000000 	 Player 	 11895 	 0.0
2000000 	 Player 	 11896 	 0.0
2000000 	 Player 	 11897 	 0.0
2000000 	 Player 	 11898 	 0.0
2000000 	 Player 	 11899 	 0.0
2000000 	 Player 	 119 	 0.0
2000000 	 Player 	 1190 	 0.0
2000000 	 Player 	 11900 	 0.0
2000000 	 Player 	 11901 	 0.0
2000000 	 Player 	 11902 	 0.0
2000000 	 Player 	 11903 	 0.0
2000000 	 Player 	 11904 	 0.0
2000000 	 Player 	 11905 	 0.0
2000000 	 Player 	 11906 	 0.0
2000000 	 Player 	 11907 	 0.0
2000000 	 Player 	 11908 	 0.0
2000000 	 Player 	 11909 	 0.0
2000000 	 Player 	 1191 	 0.0
2000000 	 Player 	 11910 	 0.0
2000000 	 Player 	 11911 	 0.0
2000000 	 Player 	 11912 	 0.0
2000000 	 Player 	 11913 	 0.0
2000000 	 Player 	 11914 	 0.0
2000000 	 Player 	 11915 	 0.0
2000000 	 Player 	 11916 	 0.0
2000000 	 Player 	 11917 	 0.0
2000000 	 Player 	 11918 	 0.0
2000000 	 Player 	 1192 	 0.0
2000000 	 Player 	 11920 	 0.0
2000000 	 Player 	 11921 	 0.0
2000000 	 Player 	 11922 	 0.0
2000000 	 Player 	 11923 	 0.0
2000000 	 Player 	 11924 	 0.0
2000000 	 Player 	 11925 	 0.0
2000000 	 Player 	 11926 	 0.0
2000000 	 Player 	 11927 	 0.0
2000000 	 Player 	 11928 	 0.0
2000000 	 Player 	 11929 	 0.0
2000000 	 Player 	 11930 	 0.0
2000000 	 Player 	 11931 	 0.0
2000000 	 Player 	 11932 	 0.0
2000000 	 Player 	 11933 	 0.0
2000000 	 Player 	 11934 	 0.0
2000000 	 Player 	 11935 	 0.0
2000000 	 Player 	 11936 	 0.0
2000000 	 Player 	 11937 	 0.0
2000000 	 Player 	 11938 	 0.0
2000000 	 Player 	 11939 	 0.0
2000000 	 Player 	 11940 	 0.0
2000000 	 Player 	 11941 	 0.0
2000000 	 Player 	 11942 	 0.0
2000000 	 Player 	 11943 	 0.0
2000000 	 Player 	 11944 	 0.0
2000000 	 Player 	 11945 	 0.0
2000000 	 Player 	 11946 	 0.0
2000000 	 Player 	 11947 	 0.0
2000000 	 Player 	 11948 	 0.0
2000000 	 Player 	 11949 	 0.0
2000000 	 Player 	 1195 	 0.0
2000000 	 Player 	 11950 	 0.0
2000000 	 Player 	 11951 	 0.0
2000000 	 Player 	 11952 	 0.0
2000000 	 Player 	 11953 	 0.0
2000000 	 Player 	 11954 	 0.0
2000000 	 Player 	 11955 	 0.0
2000000 	 Player 	 11956 	 0.0
2000000 	 Player 	 11957 	 0.0
2000000 	 Player 	 11958 	 0.0
2000000 	 Player 	 11959 	 0.0
2000000 	 Player 	 1196 	 0.0
2000000 	 Player 	 11960 	 0.0
2000000 	 Player 	 11961 	 0.0
2000000 	 Player 	 11962 	 0.0
2000000 	 Player 	 11963 	 0.0
2000000 	 Player 	 11964 	 0.0
2000000 	 Player 	 11965 	 0.0
2000000 	 Player 	 11966 	 0.0
2000000 	 Player 	 11967 	 0.0
2000000 	 Player 	 11968 	 0.0
2000000 	 Player 	 1197 	 0.0
2000000 	 Player 	 11970 	 0.0
2000000 	 Player 	 11971 	 0.0
2000000 	 Player 	 11972 	 0.0
2000000 	 Player 	 11973 	 0.0
2000000 	 Player 	 11974 	 0.0
2000000 	 Player 	 11975 	 0.0
2000000 	 Player 	 11976 	 0.0
2000000 	 Player 	 11977 	 0.0
2000000 	 Player 	 11978 	 0.0
2000000 	 Player 	 11979 	 0.0
2000000 	 Player 	 11980 	 0.0
2000000 	 Player 	 11981 	 0.0
2000000 	 Player 	 11982 	 0.0
2000000 	 Player 	 11983 	 0.0
2000000 	 Player 	 11985 	 0.0
2000000 	 Player 	 11986 	 0.0
2000000 	 Player 	 11987 	 0.0
2000000 	 Player 	 11988 	 0.0
2000000 	 Player 	 11989 	 0.0
2000000 	 Player 	 1199 	 0.0
2000000 	 Player 	 11990 	 0.0
2000000 	 Player 	 11991 	 0.0
2000000 	 Player 	 11992 	 0.0
2000000 	 Player 	 11993 	 0.0
2000000 	 Player 	 11994 	 0.0
2000000 	 Player 	 11995 	 0.0
2000000 	 Player 	 11996 	 0.0
2000000 	 Player 	 11997 	 0.0
2000000 	 Player 	 11998 	 0.0
2000000 	 Player 	 11999 	 0.0
2000000 	 Player 	 12 	 1.0
2000000 	 Player 	 120 	 1.0
2000000 	 Player 	 1200 	 0.0
2000000 	 Player 	 12000 	 0.0
2000000 	 Player 	 12002 	 0.0
2000000 	 Player 	 12003 	 0.0
2000000 	 Player 	 12004 	 0.0
2000000 	 Player 	 12005 	 0.0
2000000 	 Player 	 12006 	 0.0
2000000 	 Player 	 12007 	 0.0
2000000 	 Player 	 12008 	 0.0
2000000 	 Player 	 12009 	 0.0
2000000 	 Player 	 1201 	 0.0
2000000 	 Player 	 12010 	 0.0
2000000 	 Player 	 12011 	 0.0
2000000 	 Player 	 12012 	 0.0
2000000 	 Player 	 12013 	 0.0
2000000 	 Player 	 12014 	 0.0
2000000 	 Player 	 12015 	 0.0
2000000 	 Player 	 12016 	 0.0
2000000 	 Player 	 12017 	 0.0
2000000 	 Player 	 12018 	 0.0
2000000 	 Player 	 12019 	 0.0
2000000 	 Player 	 1202 	 0.0
2000000 	 Player 	 12020 	 0.0
2000000 	 Player 	 12021 	 0.0
2000000 	 Player 	 12022 	 0.0
2000000 	 Player 	 12023 	 0.0
2000000 	 Player 	 12024 	 0.0
2000000 	 Player 	 12025 	 0.0
2000000 	 Player 	 12026 	 0.0
2000000 	 Player 	 12027 	 0.0
2000000 	 Player 	 12028 	 0.0
2000000 	 Player 	 12029 	 0.0
2000000 	 Player 	 12030 	 0.0
2000000 	 Player 	 12031 	 0.0
2000000 	 Player 	 12032 	 0.0
2000000 	 Player 	 12033 	 0.0
2000000 	 Player 	 12035 	 0.0
2000000 	 Player 	 12036 	 0.0
2000000 	 Player 	 12037 	 0.0
2000000 	 Player 	 12038 	 0.0
2000000 	 Player 	 12039 	 0.0
2000000 	 Player 	 1204 	 0.0
2000000 	 Player 	 12040 	 0.0
2000000 	 Player 	 12041 	 0.0
2000000 	 Player 	 12042 	 0.0
2000000 	 Player 	 12043 	 0.0
2000000 	 Player 	 12044 	 0.0
2000000 	 Player 	 12045 	 0.0
2000000 	 Player 	 12046 	 0.0
2000000 	 Player 	 12047 	 0.0
2000000 	 Player 	 12048 	 0.0
2000000 	 Player 	 12049 	 0.0
2000000 	 Player 	 1205 	 0.0
2000000 	 Player 	 12050 	 0.0
2000000 	 Player 	 12051 	 0.0
2000000 	 Player 	 12052 	 0.0
2000000 	 Player 	 12053 	 0.0
2000000 	 Player 	 12054 	 0.0
2000000 	 Player 	 12055 	 0.0
2000000 	 Player 	 12056 	 0.0
2000000 	 Player 	 12057 	 0.0
2000000 	 Player 	 12058 	 0.0
2000000 	 Player 	 12059 	 0.0
2000000 	 Player 	 1206 	 0.0
2000000 	 Player 	 12060 	 0.0
2000000 	 Player 	 12061 	 0.0
2000000 	 Player 	 12062 	 0.0
2000000 	 Player 	 12063 	 0.0
2000000 	 Player 	 12064 	 0.0
2000000 	 Player 	 12065 	 0.0
2000000 	 Player 	 12066 	 0.0
2000000 	 Player 	 12067 	 0.0
2000000 	 Player 	 12068 	 0.0
2000000 	 Player 	 12069 	 0.0
2000000 	 Player 	 1207 	 0.0
2000000 	 Player 	 12070 	 0.0
2000000 	 Player 	 12071 	 0.0
2000000 	 Player 	 12072 	 0.0
2000000 	 Player 	 12073 	 0.0
2000000 	 Player 	 12074 	 0.0
2000000 	 Player 	 12075 	 0.0
2000000 	 Player 	 12076 	 0.0
2000000 	 Player 	 12077 	 0.0
2000000 	 Player 	 12078 	 0.0
2000000 	 Player 	 12079 	 0.0
2000000 	 Player 	 1208 	 0.0
2000000 	 Player 	 12080 	 0.0
2000000 	 Player 	 12081 	 0.0
2000000 	 Player 	 12082 	 0.0
2000000 	 Player 	 12083 	 0.0
2000000 	 Player 	 12084 	 0.0
2000000 	 Player 	 12085 	 0.0
2000000 	 Player 	 12086 	 0.0
2000000 	 Player 	 12087 	 0.0
2000000 	 Player 	 12088 	 0.0
2000000 	 Player 	 12089 	 0.0
2000000 	 Player 	 1209 	 0.0
2000000 	 Player 	 12090 	 0.0
2000000 	 Player 	 12091 	 0.0
2000000 	 Player 	 12092 	 0.0
2000000 	 Player 	 12093 	 0.0
2000000 	 Player 	 12094 	 0.0
2000000 	 Player 	 12095 	 0.0
2000000 	 Player 	 12096 	 0.0
2000000 	 Player 	 12097 	 0.0
2000000 	 Player 	 12098 	 0.0
2000000 	 Player 	 12099 	 0.0
2000000 	 Player 	 1210 	 0.0
2000000 	 Player 	 12100 	 0.0
2000000 	 Player 	 12101 	 0.0
2000000 	 Player 	 12102 	 0.0
2000000 	 Player 	 12103 	 0.0
2000000 	 Player 	 12104 	 0.0
2000000 	 Player 	 12105 	 0.0
2000000 	 Player 	 12106 	 0.0
2000000 	 Player 	 12107 	 0.0
2000000 	 Player 	 12108 	 0.0
2000000 	 Player 	 12109 	 0.0
2000000 	 Player 	 1211 	 0.0
2000000 	 Player 	 12110 	 0.0
2000000 	 Player 	 12111 	 0.0
2000000 	 Player 	 12112 	 0.0
2000000 	 Player 	 12113 	 0.0
2000000 	 Player 	 12114 	 0.0
2000000 	 Player 	 12115 	 0.0
2000000 	 Player 	 12116 	 0.0
2000000 	 Player 	 12117 	 0.0
2000000 	 Player 	 12118 	 0.0
2000000 	 Player 	 12119 	 0.0
2000000 	 Player 	 1212 	 0.0
2000000 	 Player 	 12120 	 0.0
2000000 	 Player 	 12121 	 0.0
2000000 	 Player 	 12122 	 0.0
2000000 	 Player 	 12123 	 0.0
2000000 	 Player 	 12124 	 0.0
2000000 	 Player 	 12125 	 0.0
2000000 	 Player 	 12126 	 0.0
2000000 	 Player 	 12127 	 0.0
2000000 	 Player 	 12128 	 0.0
2000000 	 Player 	 12129 	 0.0
2000000 	 Player 	 12130 	 0.0
2000000 	 Player 	 12131 	 0.0
2000000 	 Player 	 12132 	 0.0
2000000 	 Player 	 12133 	 0.0
2000000 	 Player 	 12134 	 0.0
2000000 	 Player 	 12135 	 0.0
2000000 	 Player 	 12136 	 0.0
2000000 	 Player 	 12137 	 0.0
2000000 	 Player 	 12138 	 0.0
2000000 	 Player 	 12139 	 0.0
2000000 	 Player 	 1214 	 0.0
2000000 	 Player 	 12140 	 0.0
2000000 	 Player 	 12141 	 0.0
2000000 	 Player 	 12142 	 0.0
2000000 	 Player 	 12143 	 0.0
2000000 	 Player 	 12144 	 0.0
2000000 	 Player 	 12145 	 0.0
2000000 	 Player 	 12146 	 0.0
2000000 	 Player 	 12147 	 0.0
2000000 	 Player 	 12148 	 0.0
2000000 	 Player 	 12149 	 0.0
2000000 	 Player 	 1215 	 0.0
2000000 	 Player 	 12150 	 0.0
2000000 	 Player 	 12151 	 0.0
2000000 	 Player 	 12152 	 0.0
2000000 	 Player 	 12153 	 0.0
2000000 	 Player 	 12154 	 0.0
2000000 	 Player 	 12155 	 0.0
2000000 	 Player 	 12156 	 0.0
